Date,BBDC4.SA,CMIG4.SA,PETR4.SA,GOAU4.SA,MRFG3.SA
2020-04-24,14.640586853027344,2.4645183086395264,4.951681613922119,2.892584800720215,10.39074993133545
2020-04-27,15.06733226776123,2.484234094619751,5.106907844543457,2.99993896484375,11.434797286987305
2020-04-28,16.38859748840332,2.647596597671509,5.355267524719238,3.1430768966674805,12.468900680541992
2020-04-29,16.938438415527344,2.7489943504333496,5.650195121765137,3.2802510261535645,12.439070701599121
2020-04-30,15.715655326843262,2.6813952922821045,5.603628158569336,3.071507692337036,12.767200469970703
2020-05-04,15.01809310913086,2.6025309562683105,5.395626068115234,3.04168701171875,12.399297714233398
2020-05-05,15.01809310913086,2.6053478717803955,5.5694780349731445,3.0655436515808105,12.429126739501953
2020-05-06,14.7062406539917,2.484234094619751,5.364581108093262,3.101328134536743,12.618049621582031
2020-05-07,14.074332237243652,2.3321382999420166,5.414253234863281,3.304107427597046,13.542777061462402
2020-05-08,14.7062406539917,2.4307186603546143,5.737120151519775,3.4770665168762207,13.174875259399414
2020-05-11,14.484663009643555,2.3377721309661865,5.634672164916992,3.363748550415039,13.672039985656738
2020-05-12,14.033299446105957,2.2701728343963623,5.63156795501709,3.24446702003479,14.189091682434082
2020-05-13,13.910200119018555,2.230740785598755,5.460821151733398,3.0834357738494873,14.427730560302734
2020-05-14,14.67341423034668,2.419452667236328,5.401834964752197,3.1311490535736084,14.268637657165527
2020-05-15,14.041505813598633,2.3124217987060547,5.324220657348633,2.95222544670105,13.960395812988281
2020-05-18,14.78010082244873,2.472968339920044,5.755748271942139,3.2325384616851807,13.035669326782227
2020-05-19,14.345149040222168,2.402553081512451,5.799211025238037,3.238502025604248,13.403571128845215
2020-05-20,14.492870330810547,2.4701507091522217,5.991690158843994,3.2325384616851807,12.985952377319336
2020-05-21,15.297117233276367,2.6053478717803955,5.957540988922119,3.2683231830596924,12.439070701599121
2020-05-22,15.38739013671875,2.6363298892974854,5.796107292175293,3.172898054122925,12.558389663696289
2020-05-25,16.47886848449707,2.8250415325164795,6.04757022857666,3.3518199920654297,12.230260848999023
2020-05-26,15.764892578125,2.9489712715148926,6.106558322906494,3.24446702003479,12.279977798461914
2020-05-27,16.03571319580078,3.078535556793213,6.1872735023498535,3.626168966293335,12.976009368896484
2020-05-28,15.67462158203125,2.9884047508239746,6.137601375579834,3.697737693786621,12.816916465759277
2020-05-29,15.551523208618164,3.041919469833374,6.314558506011963,3.6798453330993652,12.956122398376465
2020-06-01,16.24908447265625,3.0700857639312744,6.311455249786377,3.703701972961426,13.07544231414795
2020-06-02,16.963058471679688,3.1348671913146973,6.643635272979736,3.8647310733795166,12.946179389953613
2020-06-03,17.71806526184082,3.171483039855957,6.665367603302002,4.145043849945068,12.677709579467773
2020-06-04,17.972471237182617,3.1489498615264893,6.652948379516602,4.198720932006836,13.07544231414795
2020-06-05,18.300737380981445,3.2109150886535645,6.8609514236450195,4.216614246368408,12.60810661315918
2020-06-08,19.260908126831055,3.3827273845672607,6.99444580078125,4.312039852142334,12.797030448913574
2020-06-09,18.834165573120117,3.3939931392669678,6.74298095703125,4.1927571296691895,12.58821964263916
2020-06-10,17.956058502197266,3.241896867752075,6.643635272979736,4.037691116333008,12.528559684753418
2020-06-12,17.75089454650879,3.106701135635376,6.395275592803955,3.8826253414154053,12.806973457336426
2020-06-15,17.356977462768555,3.027836561203003,6.426321506500244,3.8289477825164795,12.727426528930664
2020-06-16,18.079158782958984,3.1320502758026123,6.6343231201171875,4.109260082244873,13.045612335205078
2020-06-17,18.36638641357422,3.301046133041382,6.656053066253662,4.085402965545654,12.946179389953613
2020-06-18,18.300737380981445,3.199648857116699,6.705726623535156,4.186792373657227,13.393628120422363
2020-06-19,18.3499755859375,3.205281972885132,6.665367603302002,4.2106499671936035,13.12515926361084
2020-06-22,17.709857940673828,3.2616143226623535,6.503933429718018,4.168900966644287,12.757255554199219
2020-06-23,17.68524169921875,3.2109150886535645,6.721248626708984,4.270289897918701,12.429126739501953
2020-06-24,17.110776901245117,3.109518051147461,6.519455432891846,4.288181781768799,12.836803436279297
2020-06-25,17.521108627319336,3.151766300201416,6.665367603302002,4.264326095581055,12.63793659210205
2020-06-26,16.979469299316406,2.9855871200561523,6.469783782958984,4.156972885131836,12.478843688964844
2020-06-29,17.570344924926758,3.061635732650757,6.7243523597717285,4.240469932556152,12.488786697387695
2020-06-30,16.9876766204834,3.1038849353790283,6.690202713012695,4.3597517013549805,12.538503646850586
2020-07-01,17.365184783935547,3.146132469177246,6.739875793457031,4.216614246368408,12.299864768981934
2020-07-02,17.406213760375977,3.1320502758026123,6.848531723022461,4.312039852142334,12.130827903747559
2020-07-03,17.521108627319336,3.1348671913146973,6.823696136474609,4.33589506149292,12.279977798461914
2020-07-06,18.587966918945312,3.199648857116699,6.988234996795654,4.389573574066162,12.548446655273438
2020-07-07,17.816545486450195,3.171483039855957,6.901310443878174,4.329931735992432,13.542777061462402
2020-07-08,18.42383575439453,3.2390806674957275,7.031697750091553,4.39553689956665,13.234535217285156
2020-07-09,18.013507843017578,3.2587974071502686,6.873368740081787,4.371679782867432,13.005839347839355
2020-07-10,18.2761173248291,3.2447149753570557,6.988234996795654,4.365716457366943,13.204705238342285
2020-07-13,18.021713256835938,3.2869627475738525,6.879578113555908,4.419393539428711,12.92629337310791
2020-07-14,18.325353622436523,3.2137322425842285,7.109310626983643,4.550602436065674,12.797030448913574
2020-07-15,18.628999710083008,3.2249977588653564,7.245908260345459,4.56849479675293,13.244478225708008
2020-07-16,18.300737380981445,3.168666124343872,7.053429126739502,4.502890586853027,13.363798141479492
2020-07-17,18.391006469726562,3.191199541091919,7.059639930725098,4.532710552215576,14.527164459228516
2020-07-20,18.56334686279297,3.278512954711914,7.059639930725098,4.580423831939697,15.014386177062988
2020-07-21,19.063949584960938,3.241896867752075,7.255223751068115,4.514819622039795,15.193365097045898
2020-07-22,18.73568344116211,3.492574691772461,7.155879974365234,4.753381252288818,15.27291202545166
2020-07-23,18.464866638183594,3.419343948364258,7.007005214691162,4.574459075927734,15.07404613494873
2020-07-24,18.57975959777832,3.3827273845672607,7.056675910949707,4.705668926239014,14.745917320251465
2020-07-27,19.433246612548828,3.4784910678863525,7.202591896057129,4.920375347137451,14.795633316040039
2020-07-28,19.301944732666016,3.489758014678955,7.078408241271973,4.872663497924805,14.86523723602295
2020-07-29,19.909231185913086,3.4334259033203125,7.193276405334473,4.902484893798828,14.467503547668457
2020-07-30,19.211669921875,3.447509288787842,7.084617614746094,4.842843055725098,14.547051429748535
2020-07-31,18.415630340576172,3.379910945892334,6.8921332359313965,4.795131206512451,14.32829761505127
2020-08-03,18.218671798706055,3.390048027038574,6.7679524421691895,4.813023090362549,14.417787551879883
2020-08-04,17.824752807617188,3.315114736557007,6.761741638183594,4.8189873695373535,14.069771766662598
2020-08-05,17.906816482543945,3.288137197494507,7.196380138397217,5.0873703956604,13.9802827835083
2020-08-06,18.029918670654297,3.4200222492218018,7.208798408508301,4.962125301361084,13.860962867736816
2020-08-07,17.923233032226562,3.3510825634002686,7.075303554534912,4.8309149742126465,13.781416893005371
2020-08-10,18.079158782958984,3.354079484939575,7.280202865600586,5.033694744110107,14.079715728759766
2020-08-11,17.93143653869629,3.3001270294189453,7.1653361320495605,4.956161022186279,13.970338821411133
2020-08-12,17.76730728149414,3.2281899452209473,7.289518356323242,4.962125301361084,14.636541366577148
2020-08-13,17.398006439208984,3.1232807636260986,7.090827465057373,4.926341533660889,14.696200370788574
2020-08-14,17.42262840270996,3.1172850131988525,7.038048267364502,4.956161022186279,15.173479080200195
2020-08-17,16.913818359375,3.0543406009674072,7.016317844390869,4.985982894897461,15.988829612731934
2020-08-18,17.094364166259766,3.1352698802948,7.146708965301514,5.337864398956299,16.157865524291992
2020-08-19,17.02871322631836,3.153254747390747,7.106348514556885,5.463108539581299,17.122365951538086
2020-08-20,16.9876766204834,3.132272958755493,7.056675910949707,5.534677982330322,17.361005783081055
2020-08-21,16.9876766204834,3.240178346633911,7.003896713256836,5.391539096832275,17.370948791503906
2020-08-24,17.373390197753906,3.2371816635131836,7.131186485290527,5.379611492156982,17.709020614624023
2020-08-25,17.373390197753906,3.3330979347229004,7.100139141082764,5.343826770782471,17.72890853881836
2020-08-26,17.012296676635742,3.192220687866211,6.898344039916992,5.302078723907471,17.967546463012695
2020-08-27,17.26670265197754,3.2311861515045166,6.876611709594727,5.242438793182373,17.768680572509766
2020-08-28,17.61958885192871,3.288137197494507,6.997690200805664,5.331898212432861,17.520097732543945
2020-08-31,17.020505905151367,3.1562514305114746,6.795891284942627,5.242438793182373,17.699077606201172
2020-09-01,17.365184783935547,3.2491707801818848,7.100139141082764,5.451180934906006,17.102479934692383
2020-09-02,17.332355499267578,3.2581627368927,7.078408241271973,5.3676838874816895,17.420665740966797
2020-09-03,18.013507843017578,3.273149251937866,7.103244781494141,5.260329246520996,16.804180145263672
2020-09-04,18.029918670654297,3.2341837882995605,7.115663051605225,5.409432411193848,16.625200271606445
2020-09-08,17.74268341064453,3.213202714920044,6.910762786865234,5.325934886932373,16.237411499023438
2020-09-09,17.69344711303711,3.354079484939575,7.056675910949707,5.58835506439209,16.177751541137695
2020-09-10,17.110776901245117,3.3061211109161377,6.867298126220703,5.373647689819336,16.50588035583496
2020-09-11,16.790719985961914,3.225191593170166,6.792786121368408,5.397505283355713,16.028602600097656
2020-09-14,16.9876766204834,3.243175506591797,6.730697154998779,5.451180934906006,16.416391372680664
2020-09-15,16.807130813598633,3.183228015899658,6.727593421936035,5.737457752227783,17.012990951538086
2020-09-16,16.8399600982666,3.240178346633911,6.746220111846924,5.630104064941406,16.605314254760742
2020-09-17,16.880990982055664,3.273149251937866,6.876611709594727,5.737457752227783,16.44622230529785
2020-09-18,16.47886848449707,3.1862258911132812,6.721383094787598,5.630104064941406,16.33684539794922
2020-09-21,16.232669830322266,3.1292755603790283,6.488542079925537,5.546607971191406,16.436277389526367
2020-09-22,16.33115005493164,3.1862258911132812,6.457495212554932,5.558534145355225,16.19763946533203
2020-09-23,15.945438385009766,3.120283842086792,6.280533790588379,5.540641784667969,15.541380882263184
2020-09-24,16.24908447265625,3.2311861515045166,6.333313465118408,5.534677982330322,15.581153869628906
2020-09-25,16.232669830322266,3.1592495441436768,6.2494893074035645,5.504858493804932,15.6507568359375
2020-09-28,16.18343162536621,3.0804390907287598,6.09426212310791,5.475037097930908,14.984556198120117
2020-09-29,15.797719955444336,3.0592992305755615,5.994914531707764,5.403468608856201,14.914953231811523
2020-09-30,15.92902660369873,3.0502383708953857,6.088052749633789,5.606247425079346,15.163536071777344
2020-10-01,16.002883911132812,3.101579189300537,6.162559509277344,5.582389831542969,15.113819122314453
2020-10-02,16.11777687072754,3.0653388500213623,5.90488338470459,5.516786575317383,14.855293273925781
2020-10-05,16.347558975219727,3.1710405349731445,6.218443870544434,5.880595684051514,14.964670181274414
2020-10-06,16.290117263793945,3.1468801498413086,6.187397480010986,5.797098159790039,14.417787551879883
2020-10-07,16.11777687072754,3.140839099884033,6.143935680389404,5.981985092163086,14.467503547668457
2020-10-08,16.946645736694336,3.204261064529419,6.345731258392334,5.92234468460083,14.59676742553711
2020-10-09,17.020505905151367,3.225400686264038,6.147037982940674,5.856738090515137,14.119488716125488
2020-10-13,17.11898422241211,3.2344610691070557,6.2494893074035645,5.886559009552002,14.785690307617188
2020-10-14,17.135398864746094,3.2888221740722656,6.199816703796387,5.892522811889648,15.262969017028809
2020-10-15,17.020505905151367,3.2978808879852295,6.131516456604004,6.0356621742248535,15.402174949645996
2020-10-16,16.684032440185547,3.2948615550994873,6.001123428344727,6.0774102210998535,15.45189094543457
2020-10-19,16.913818359375,3.2676806449890137,6.0601115226745605,6.053554534912109,15.034273147583008
2020-10-20,17.644207000732422,3.3099617958068848,6.265011787414551,6.107231140136719,15.213252067565918
2020-10-21,17.824752807617188,3.3009021282196045,6.258803844451904,6.154942989349365,15.093932151794434
2020-10-22,18.645416259765625,3.322042226791382,6.469913482666016,6.184764862060547,15.083989143371582
2020-10-23,18.56334686279297,3.2948615550994873,6.386089324951172,6.196693420410156,14.566937446594238
2020-10-26,18.79313087463379,3.3009021282196045,6.286744594573975,6.125123023986816,14.765803337097168
2020-10-27,18.267908096313477,3.2405009269714355,6.171874523162842,6.268260478973389,14.447617530822754
2020-10-28,17.233877182006836,3.155940294265747,5.796223163604736,5.886559009552002,14.159261703491211
2020-10-29,17.061538696289062,3.137819528579712,5.988706588745117,6.005842208862305,14.010112762451172
2020-10-30,16.544523239135742,3.0955393314361572,5.880046367645264,5.844810485839844,13.691926956176758
2020-11-03,17.110776901245117,3.119699478149414,6.10046911239624,6.202656269073486,13.672039985656738
2020-11-04,16.971263885498047,3.219360589981079,6.122200965881348,5.970057010650635,13.811245918273926
2020-11-05,17.233877182006836,3.3371422290802,6.174979209899902,6.017770290374756,14.199034690856934
2020-11-06,17.19284439086914,3.3824427127838135,6.131516456604004,6.0356621742248535,14.238807678222656
2020-11-09,18.825958251953125,3.454923629760742,6.708963871002197,5.9575886726379395,14.109545707702637
2020-11-10,20.04053497314453,3.5304245948791504,7.1653361320495605,5.705351829528809,14.437675476074219
2020-11-11,19.958471298217773,3.4096226692199707,7.103244781494141,5.765407562255859,14.8751802444458
2020-11-12,19.170637130737305,3.331101894378662,6.802102088928223,5.6452956199646,14.974613189697266
2020-11-13,19.851783752441406,3.4186835289001465,7.025630950927734,5.699347019195557,14.84535026550293
2020-11-16,20.729890823364258,3.548544406890869,7.230532646179199,5.7774200439453125,14.556994438171387
2020-11-17,20.844783782958984,3.590824842453003,7.3547139167785645,5.843481540679932,14.387957572937012
2020-11-18,20.204668045043945,3.639146327972412,7.311250686645508,5.765407562255859,14.735974311828613
2020-11-19,20.22108268737793,3.608945369720459,7.395074844360352,5.795436382293701,14.368070602416992
2020-11-23,20.089773178100586,3.578744888305664,7.792457103729248,6.0056328773498535,14.636541366577148
2020-11-24,20.992502212524414,3.708606719970703,8.140168190002441,6.185802459716797,14.835407257080078
2020-11-25,20.7216854095459,3.750887632369995,8.149482727050781,6.161780834197998,14.706144332885742
